1.24605 2.5
2.5 0.621258
-nan 2.5
2.5 -nan
-nan -nan
1.24605 2.5
2.5 0.621258
-nan 2.5
2.5 -nan
-nan -nan
1.23908 2.5
2.5 0.585493
-nan 2.5
2.5 -nan
-nan -nan
1.23908 2.5
2.5 0.585493
-nan 2.5
2.5 -nan
-nan -nan
1.23424 2.5
2.5 0.582187
-nan 2.5
2.5 -nan
-nan -nan
1.23424 2.5
2.5 0.582187
-nan 2.5
2.5 -nan
-nan -nan
2.5 0.22694
1.4441 2.20626
-nan 0
0 -nan
-nan -nan
2.5 0.22694
1.4441 2.20626
-nan 0
0 -nan
-nan -nan
2.5 0.223595
1.43917 2.20292
-nan 0
0 -nan
-nan -nan
2.5 0.223595
1.43917 2.20292
-nan 0
0 -nan
-nan -nan
2.5 0.24613
1.41626 2.22573
-nan 0
0 -nan
-nan -nan
2.5 0.24613
1.41626 2.22573
-nan 0
0 -nan
-nan -nan
2.5 0.242356
1.4107 2.22196
-nan 0
0 -nan
-nan -nan
2.5 0.242356
1.4107 2.22196
-nan 0
0 -nan
-nan -nan
2.5 0.213199
1.38973 2.23912
-nan 0
0 -nan
-nan -nan
2.5 0.213199
1.38973 2.23912
-nan 0
0 -nan
-nan -nan
2.5 0.208049
1.38214 2.23397
-nan 0
0 -nan
-nan -nan
2.5 0.208049
1.38214 2.23397
-nan 0
0 -nan
-nan -nan
2.5 0.195212
1.36563 2.23848
-nan 0
0 -nan
-nan -nan
2.5 0.195212
1.36563 2.23848
-nan 0
0 -nan
