1.60658,0.901427
0.0624815,2.48476
2.49579,2.22529
0.722667,2.16486
0.0162129,1.7841
1.58539,0.861541
0.12788,2.5
2.5,2.13613
0.722667,2.16486
0.0162129,1.7841
1.58539,0.861541
0.12788,2.5
2.5,2.13613
0.736158,2.12246
0,1.86415
0.690604,1.40014
0.210503,2.47882
2.49082,2.02742
0.736158,2.12246
0,1.86415
0.690604,1.40014
0.210503,2.47882
2.49082,2.02742
0.78056,2.1276
0.0206272,1.90895
0.69709,1.40867
0.274369,2.5
2.5,1.94043
0.78056,2.1276
0.0206272,1.90895
0.69709,1.40867
0.274369,2.5
2.5,1.94043
0.811953,2.11599
0,2.02003
0.661934,1.45203
0.344802,2.47597
2.49197,1.84776
0.811953,2.11599
0,2.02003
0.661934,1.45203
0.344802,2.47597
2.49197,1.84776
0.85336,2.11944
0.00896349,2.06376
0.671795,1.4634
0.403939,2.5
2.5,1.77127
0.85336,2.11944
0.00896349,2.06376
0.671795,1.4634
0.403939,2.5
2.5,1.77127
1.2568,2.4954
0,2.17665
0.669662,1.49018
0.458979,2.47547
2.48535,1.70806
1.2568,2.4954
0,2.17665
0.669662,1.49018
0.458979,2.47547
2.48535,1.70806
1.30978,2.48396
0.0124682,2.21674
0.683017,1.50295
0.511799,2.49586
2.5,1.64824
1.30978,2.48396
0.0124682,2.21674
0.683017,1.50295
0.511799,2.49586
2.5,1.64824
1.39735,2.4904
0,2.35523
0.668006,1.54573
0.56868,2.48943
2.49238,1.57623
1.39735,2.4904
0,2.35523
0.668006,1.54573
0.56868,2.48943
2.49238,1.57623
1.45461,2.4671
0.0283803,2.39821
0.6821,1.55739
0.626792,2.5
2.5,1.50296
1.45461,2.4671
0.0283803,2.39821
0.6821,1.55739
0.626792,2.5
2.5,1.50296
1.58425,2.49309
0.0500363,2.48503
0.684964,1.58534
0.68101,2.49044
2.49103,1.43386
1.58425,2.49309
0.0500363,2.48503
0.684964,1.58534
0.68101,2.49044
2.49103,1.43386
1.64096,2.46194
0.107984,2.5
0.701044,1.59633
0.738543,2.5
2.49828,1.36229
1.64096,2.46194
0.107984,2.5
0.701044,1.59633
0.738543,2.5
2.49828,1.36229
1.81562,2.49038
0.222027,2.47249
0.72339,1.59482
0.700542,2.14462
2.09947,1.3922
1.81562,2.49038
0.222027,2.47249
0.72339,1.59482
0.700542,2.14462
2.09947,1.3922
1.8734,2.44595
0.28077,2.5
0.739639,1.60358
0.743079,2.15385
2.10446,1.33546
1.8734,2.44595
0.28077,2.5
0.739639,1.60358
0.743079,2.15385
2.10446,1.33546
2.14631,2.49381
0.362327,2.48811
0.751072,1.62208
0.76743,2.11041
2.05988,1.29364
2.14631,2.49381
0.362327,2.48811
0.751072,1.62208
0.76743,2.11041
2.05988,1.29364
2.20465,2.43075
0.422571,2.5
0.767969,1.62916
0.80848,2.11608
2.05891,1.23633
2.20465,2.43075
0.422571,2.5
0.767969,1.62916
0.80848,2.11608
2.05891,1.23633
2.47063,2.43858
0.497872,2.49119
0.793469,1.61265
0.863771,2.14853
2.48821,0.966997
2.47063,2.43858
0.497872,2.49119
0.793469,1.61265
0.863771,2.14853
2.48821,0.966997
2.5,2.35771
0.558942,2.5
0.809744,1.61763
0.907048,2.14927
2.46967,0.88712
2.5,2.35771
0.558942,2.5
0.809744,1.61763
0.907048,2.14927
2.46967,0.88712
2.46218,2.24953
0.70704,2.14584
0.829006,1.61056
1.17288,2.5
2.47111,0.795231
2.46218,2.24953
0.70704,2.14584
0.829006,1.61056
1.17288,2.5
2.47111,0.795231
2.5,2.17239
0.749928,2.15457
0.845599,1.61397
1.23266,2.48852
2.44592,0.719395
2.5,2.17239
0.749928,2.15457
0.845599,1.61397
1.23266,2.48852
2.44592,0.719395
2.46351,2.08162
0.795727,2.14181
0.865931,1.5875
1.31233,2.49747
2.47316,0.600606
2.46351,2.08162
0.795727,2.14181
0.865931,1.5875
1.31233,2.49747
2.47316,0.600606
2.5,2.00403
0.838464,2.14655
0.881191,1.58945
1.37201,2.47626
2.43769,0.524343
2.5,2.00403
0.838464,2.14655
0.881191,1.58945
1.37201,2.47626
2.43769,0.524343
2.4782,1.9225
0.881104,2.16168
0.898266,1.5229
1.49035,2.5
1.69563,1.11506
2.4782,1.9225
0.881104,2.16168
0.898266,1.5229
1.49035,2.5
1.69563,1.11506
2.5,1.84337
0.924869,2.16222
0.910027,1.52338
1.55103,2.48428
1.68597,1.07613
2.5,1.84337
0.924869,2.16222
0.910027,1.52338
1.55103,2.48428
1.68597,1.07613
2.48485,1.76825
0.991737,2.48645
0.813112,0.00681556
1.67347,2.5
1.61725,1.10578
2.48485,1.76825
0.991737,2.48645
0.813112,0.00681556
1.67347,2.5
1.61725,1.10578
2.5,1.68964
1.05128,2.4809
0.750079,0.0131558
1.7332,2.46762
1.60765,1.07095
2.5,1.68964
1.05128,2.4809
0.750079,0.0131558
1.7332,2.46762
1.60765,1.07095
2.47681,1.6136
1.13706,2.5
0.696512,0.0016124
1.94267,2.5
1.58164,1.07443
2.47681,1.6136
1.13706,2.5
0.696512,0.0016124
1.94267,2.5
1.58164,1.07443
2.5,1.5211
1.22122,2.48951
0.639574,0.0124327
2.02581,2.44858
1.584,1.03345
2.5,1.5211
1.22122,2.48951
0.639574,0.0124327
2.02581,2.44858
1.584,1.03345
2.47753,1.44711
1.3148,2.5
0.578587,0.00103231
2.36431,2.5
1.56537,1.0313
2.47753,1.44711
1.3148,2.5
0.578587,0.00103231
2.36431,2.5
1.56537,1.0313
2.5,1.3597
1.39695,2.47888
0.527851,0.0172493
2.44596,2.44149
1.56832,0.993267
2.5,1.3597
1.39695,2.47888
0.527851,0.0172493
2.44596,2.44149
1.56832,0.993267
2.15452,1.4247
1.50626,2.5
0.457896,0
2.48621,2.34179
1.55628,0.989701
2.15452,1.4247
1.50626,2.5
0.457896,0
2.48621,2.34179
1.55628,0.989701
2.18009,1.3599
1.58507,2.4861
0.416252,0
2.5,2.26006
1.56172,0.954038
2.18009,1.3599
1.58507,2.4861
0.416252,0
2.5,2.26006
1.56172,0.954038
2.07542,1.36383
1.69058,2.5
0.379229,0.0168109
2.47157,2.13246
1.84881,0.0101685
2.07542,1.36383
1.69058,2.5
0.379229,0.0168109
2.47157,2.13246
1.84881,0.0101685
2.08068,1.30975
1.75546,2.46949
0.317013,0.0523764
2.5,2.05684
1.78428,0
2.08068,1.30975
1.75546,2.46949
0.317013,0.0523764
2.5,2.05684
1.78428,0
2.04632,1.27703
1.86546,2.49944
0.195655,0.0116621
2.48763,1.96304
1.69354,0.0246659
2.04632,1.27703
1.86546,2.49944
0.195655,0.0116621
2.48763,1.96304
1.69354,0.0246659
2.04296,1.22192
1.93104,2.45256
0.12415,0.0624854
2.5,1.88206
1.6204,0
2.04296,1.22192
1.93104,2.45256
0.12415,0.0624854
2.5,1.88206
1.6204,0
2.48474,0.795587
2.09591,2.5
0,0.0185785
2.48326,1.79845
1.54992,0.00890664
2.48474,0.795587
2.09591,2.5
0,0.0185785
2.48326,1.79845
1.54992,0.00890664
2.46418,0.727275
2.15536,2.47701
0,0.0658307
2.5,1.72915
1.49423,0
2.46418,0.727275
2.15536,2.47701
0,0.0658307
2.5,1.72915
1.49423,0
2.47866,0.619972
2.31723,2.5
0,0.222483
2.48746,1.65839
1.43659,0.0189018
2.47866,0.619972
2.31723,2.5
0,0.222483
2.48746,1.65839
1.43659,0.0189018
2.44778,0.550134
2.37805,2.46076
0,0.272791
2.5,1.58693
1.37804,0
2.44778,0.550134
2.37805,2.46076
0,0.272791
2.5,1.58693
1.37804,0
2.4893,0.393512
2.47779,2.43129
0,0.401019
2.49182,1.51953
1.3267,0.031288
2.4893,0.393512
2.47779,2.43129
0,0.401019
2.49182,1.51953
1.3267,0.031288
2.4515,0.326575
2.5,2.36282
0,0.44589
2.5,1.45135
1.27383,0.0168287
2.4515,0.326575
2.5,2.36282
0,0.44589
2.5,1.45135
1.27383,0.0168287
2.5,0.246405
2.4782,2.27507
0,0.445221
2.483,1.42648
1.28974,0.0285023
2.5,0.246405
2.4782,2.27507
0,0.445221
2.483,1.42648
1.28974,0.0285023
2.5,0.265653
2.46534,2.2915
0.0622572,0.356811
2.5,1.44391
1.37433,0
2.5,0.265653
2.46534,2.2915
0.0622572,0.356811
2.5,1.44391
1.37433,0
2.5,0.464107
2.47968,2.33836
0,0.137892
2.48855,1.46885
1.46947,0.00959836
2.5,0.464107
2.47968,2.33836
0,0.137892
2.48855,1.46885
1.46947,0.00959836
2.5,0.485411
2.46272,2.35681
0.0793907,0.0470176
2.5,1.48858
1.55808,0
2.5,0.485411
2.46272,2.35681
0.0793907,0.0470176
2.5,1.48858
1.55808,0
2.49603,0.642902
2.48381,2.41872
0.216947,0.00706794
2.49,1.50944
1.61547,1.08994
2.49603,0.642902
2.48381,2.41872
0.216947,0.00706794
2.49,1.50944
1.61547,1.08994
2.5,0.626152
2.5,2.40192
0.243249,0
2.5,1.49267
1.63846,1.07051
2.5,0.626152
2.5,2.40192
0.243249,0
2.5,1.49267
1.63846,1.07051
2.49444,0.627165
2.48135,2.28419
0.272541,0
2.16001,1.43893
1.66597,1.12199
2.49444,0.627165
2.48135,2.28419
0.272541,0
2.16001,1.43893
1.66597,1.12199
2.5,0.592526
2.5,2.24955
0.308553,0
2.19605,1.4043
1.702,1.08737
2.5,0.592526
2.5,2.24955
0.308553,0
2.19605,1.4043
1.702,1.08737
2.4812,0.639826
2.47205,2.13018
0.450828,0.0259992
2.05217,1.36606
1.73647,1.13054
2.4812,0.639826
2.47205,2.13018
0.450828,0.0259992
2.05217,1.36606
1.73647,1.13054
2.5,0.605189
2.5,2.09554
0.486895,0
2.08823,1.33142
1.77253,1.09589
2.5,0.605189
2.5,2.09554
0.486895,0
2.08823,1.33142
1.77253,1.09589
2.47842,0.642485
2.4661,1.97963
1.6542,1.13439
2.04852,1.29524
1.80955,1.01347
2.47842,0.642485
2.4661,1.97963
1.6542,1.13439
2.04852,1.29524
1.80955,1.01347
2.5,0.607867
2.5,1.94502
1.69024,1.09977
2.08456,1.26062
1.84559,0.978845
2.5,0.607867
2.5,1.94502
1.69024,1.09977
2.08456,1.26062
1.84559,0.978845
2.49241,0.629042
2.46886,1.8382
1.57904,0.911812
2.08713,1.2253
1.90048,0.00885061
2.49241,0.629042
2.46886,1.8382
1.57904,0.911812
2.08713,1.2253
1.90048,0.00885061
2.5,0.594401
2.5,1.80356
1.61508,0.877179
2.12318,1.19066
1.93651,0
2.5,0.594401
2.5,1.80356
1.61508,0.877179
2.12318,1.19066
1.93651,0
2.47953,0.641378
2.22073,1.4355
1.69848,0.89182
2.49734,1.16282
1.97106,0.0144559
2.47953,0.641378
2.22073,1.4355
1.69848,0.89182
2.49734,1.16282
1.97106,0.0144559
2.5,0.606736
2.25679,1.40086
1.73454,0.857184
2.5,1.12818
2.00711,0
2.5,0.606736
2.25679,1.40086
1.73454,0.857184
2.5,1.12818
2.00711,0
2.49501,0.626486
2.29572,1.36921
0.981517,0.0011293
2.47808,1.09169
2.04162,0.0209202
2.49501,0.626486
2.29572,1.36921
0.981517,0.0011293
2.47808,1.09169
2.04162,0.0209202
2.5,0.591849
2.33178,1.33457
1.01758,0
2.5,1.05706
2.07769,0
2.5,0.591849
2.33178,1.33457
1.01758,0
2.5,1.05706
2.07769,0
2.49486,0.600729
2.4946,1.43363
1.05351,0.0205315
2.47899,1.02155
2.06878,0.0480223
2.49486,0.600729
2.4946,1.43363
1.05351,0.0205315
2.47899,1.02155
2.06878,0.0480223
2.49212,0.557906
2.5,1.38963
1.0218,0.0556264
2.49878,0.978974
2.03709,0.0287784
2.49212,0.557906
2.5,1.38963
1.0218,0.0556264
2.49878,0.978974
2.03709,0.0287784
2.49046,0.509543
2.48432,1.2713
0.883217,0.00584445
2.47464,0.939583
2.0043,0.0143973
2.49046,0.509543
2.48432,1.2713
0.883217,0.00584445
2.47464,0.939583
2.0043,0.0143973
2.48729,0.469709
2.5,1.23099
0.859282,0.0378029
2.49056,0.900028
1.97964,0
2.48729,0.469709
2.5,1.23099
0.859282,0.0378029
2.49056,0.900028
1.97964,0
2.48251,0.427903
2.49414,1.15657
0.730623,0.00335134
2.4804,0.864313
1.96322,0.0297097
2.48251,0.427903
2.49414,1.15657
0.730623,0.00335134
2.4804,0.864313
1.96322,0.0297097
2.47518,0.38811
2.5,1.11553
0.706033,0.0424561
2.49262,0.824176
1.93857,0.0135767
2.47518,0.38811
2.5,1.11553
0.706033,0.0424561
2.49262,0.824176
1.93857,0.0135767
2.48258,0.315266
2.49787,1.04866
0.540144,0.0116815
2.47262,0.792475
1.91992,0.0273853
2.48258,0.315266
2.49787,1.04866
0.540144,0.0116815
2.47262,0.792475
1.91992,0.0273853
2.4697,0.275533
2.5,1.00747
0.515475,0.0605407
2.48144,0.752702
1.89454,0.0135216
2.4697,0.275533
2.5,1.00747
0.515475,0.0605407
2.48144,0.752702
1.89454,0.0135216
2.49401,0.135236
2.47918,0.940065
0.239968,0.0145885
2.48917,0.711047
1.86718,0.00750493
2.49401,0.135236
2.47918,0.940065
0.239968,0.0145885
2.48917,0.711047
1.86718,0.00750493
2.46952,0.0941808
2.49514,0.898738
0.212267,0.0869164
2.49361,0.669508
1.83707,0
2.46952,0.0941808
2.49514,0.898738
0.212267,0.0869164
2.49361,0.669508
1.83707,0
2.45668,0.0150524
2.4878,0.850858
0.00995411,0.101402
2.5,0.625262
1.82593,0.0220407
2.45668,0.0150524
2.4878,0.850858
0.00995411,0.101402
2.5,0.625262
1.82593,0.0220407
2.4269,0
2.49915,0.809338
0,0.182809
2.5,0.583316
1.79727,0.0141185
2.4269,0
2.49915,0.809338
0,0.182809
2.5,0.583316
1.79727,0.0141185
2.37749,0.0252123
2.47983,0.7615
0,0.272729
2.49355,0.545794
1.77768,0.0232807
2.37749,0.0252123
2.47983,0.7615
0,0.272729
2.49355,0.545794
1.77768,0.0232807
2.34942,0
2.48712,0.720752
0,0.352323
2.49043,0.504635
1.75022,0.0172146
2.34942,0
2.48712,0.720752
0,0.352323
2.49043,0.504635
1.75022,0.0172146
2.33902,0.0262677
2.5,0.689838
0,0.339942
2.5,0.466756
1.77577,0.0248203
2.33902,0.0262677
2.5,0.689838
0,0.339942
2.5,0.466756
1.77577,0.0248203
2.37134,0.000773535
2.5,0.670888
0.0189365,0.211559
2.5,0.447902
1.8087,0
2.37134,0.000773535
2.5,0.670888
0.0189365,0.211559
2.5,0.447902
1.8087,0
2.39604,0.0276763
2.47799,0.646476
0.0177513,0.0634446
2.48577,0.456871
1.90294,0.0138234
2.39604,0.0276763
2.47799,0.646476
0.0177513,0.0634446
2.48577,0.456871
1.90294,0.0138234
2.43103,0.00575238
2.4822,0.627854
0.0538969,0
2.49938,0.438868
1.93923,0
2.43103,0.00575238
2.4822,0.627854
0.0538969,0
2.49938,0.438868
1.93923,0
2.4543,0.023818
2.5,0.616994
0.750832,0.0119883
2.49073,0.433098
2.02279,0.0147219
2.4543,0.023818
2.5,0.616994
0.750832,0.0119883
2.49073,0.433098
2.02279,0.0147219
2.48044,0.00111941
2.5,0.59577
0.778199,0
2.5,0.411346
2.04943,0
2.48044,0.00111941
2.5,0.59577
0.778199,0
2.5,0.411346
2.04943,0
2.4732,0.00761398
2.48525,0.552605
1.02035,0.0119529
2.49992,0.390129
2.07685,0.00430659
2.4732,0.00761398
2.48525,0.552605
1.02035,0.0119529
2.49992,0.390129
2.07685,0.00430659
2.45945,0
2.49769,0.515814
1.00849,0.0462229
2.5,0.352821
2.0634,0
2.45945,0
2.49769,0.515814
1.00849,0.0462229
2.5,0.352821
2.0634,0
2.42218,0.0189675
2.5,0.514176
0.733262,0.0129409
2.5,0.316518
2.07757,0.0208493
2.42218,0.0189675
2.5,0.514176
0.733262,0.0129409
2.5,0.316518
2.07757,0.0208493
2.41207,0
2.5,0.471274
0.724325,0.0490292
2.5,0.279645
2.06782,0.00175089
2.41207,0
2.5,0.471274
0.724325,0.0490292
2.5,0.279645
2.06782,0.00175089
2.39707,0.00649786
2.5,0.458985
0.305271,0.0115308
2.4942,0.277726
2.06861,0.0196436
2.39707,0.00649786
2.5,0.458985
0.305271,0.0115308
2.4942,0.277726
2.06861,0.0196436
2.39711,0.00661455
2.5,0.459143
0.305308,0.0113299
2.49419,0.277858
2.06865,0.0197105
2.39711,0.00661455
2.5,0.459143
0.305308,0.0113299
2.49419,0.277858
2.06865,0.0197105
2.39365,0.0247264
2.5,0.455242
0.301253,0.0106574
2.4946,0.277555
2.06658,0.0167089
2.39365,0.0247264
2.5,0.455242
0.301253,0.0106574
2.4946,0.277555
2.06658,0.0167089
2.39368,0.0246324
2.5,0.455156
0.301283,0.0104969
2.49463,0.277465
2.06661,0.0166046
2.39368,0.0246324
2.5,0.455156
0.301283,0.0104969
2.49463,0.277465
2.06661,0.0166046
2.39702,0.0069216
2.5,0.454403
0.318547,0.014043
2.49933,0.274408
2.07623,0.0309811
2.39702,0.0069216
2.5,0.454403
0.318547,0.014043
2.49933,0.274408
2.07623,0.0309811
2.39706,0.00673756
2.5,0.45422
0.318587,0.0138437
2.49936,0.274225
2.07627,0.0307947
2.39706,0.00673756
2.5,0.45422
0.318587,0.0138437
2.49936,0.274225
2.07627,0.0307947
2.39445,0.0205752
2.5,0.455969
0.312545,0.0127374
2.49886,0.274637
2.06541,0.014931
2.39445,0.0205752
2.5,0.455969
0.312545,0.0127374
2.49886,0.274637
2.06541,0.014931
2.39442,0.0206588
2.5,0.456045
0.312516,0.0128811
2.49883,0.274717
2.06538,0.0150241
2.39442,0.0206588
2.5,0.456045
0.312516,0.0128811
2.49883,0.274717
2.06538,0.0150241
2.39443,0.0205824
2.5,0.455966
0.312529,0.0128262
2.49885,0.27464
2.06539,0.0149511
2.39819,0.000722847
2.5,0.454868
0.295994,0.00969228
2.49519,0.27713
2.07228,0.0250682
2.39821,0.000667655
2.5,0.454817
0.296008,0.00960275
2.4952,0.277077
2.0723,0.0250077
2.39821,0.000667655
2.5,0.454817
0.296008,0.00960275
2.4952,0.277077
2.0723,0.0250077
2.39064,0.0405722
2.5,0.453654
0.304216,0.0111665
2.5,0.269742
2.07289,0.0258965
2.39064,0.0405722
2.5,0.453654
0.304216,0.0111665
2.5,0.269742
2.07289,0.0258965
2.39064,0.0405951
2.5,0.453676
0.304208,0.0111951
2.5,0.269765
2.07288,0.0259202
2.39064,0.0405951
2.5,0.453676
0.304208,0.0111951
2.5,0.269765
2.07288,0.0259202
2.39218,0.0324358
2.5,0.456403
0.316088,0.0134371
2.5,0.270922
2.07473,0.0286281
2.39218,0.0324358
2.5,0.456403
0.316088,0.0134371
2.5,0.270922
2.07473,0.0286281
2.39217,0.0324575
2.5,0.456423
0.316079,0.0134732
2.5,0.270943
2.07472,0.028652
2.39217,0.0324575
2.5,0.456423
0.316079,0.0134732
2.5,0.270943
2.07472,0.028652
2.39753,0.00412385
2.5,0.452498
0.32656,0.0154783
2.49857,0.274826
2.07357,0.0269892
2.39753,0.00412385
2.5,0.452498
0.32656,0.0154783
2.49857,0.274826
2.07357,0.0269892
2.39753,0.00412133
2.5,0.452495
0.326555,0.0154826
2.49856,0.274823
2.07357,0.0269878
2.39753,0.00412133
2.5,0.452495
0.326555,0.0154826
2.49856,0.274823
2.07357,0.0269878
2.39708,0.00639982
2.5,0.450434
0.30864,0.0120828
2.5,0.273395
2.07552,0.0298593
2.39708,0.00639982
2.5,0.450434
0.30864,0.0120828
2.5,0.273395
2.07552,0.0298593
2.39708,0.00639897
2.5,0.450432
0.308639,0.0120952
2.5,0.273393
2.07551,0.0298605
2.39708,0.00639897
2.5,0.450432
0.308639,0.0120952
2.5,0.273393
2.07551,0.0298605
2.39281,0.0289092
2.5,0.453349
0.309704,0.012307
2.5,0.264088
2.05547,0.000443391
2.39281,0.0289092
2.5,0.453349
0.309704,0.012307
2.5,0.264088
2.05547,0.000443391
2.39281,0.0289081
2.5,0.453347
0.309703,0.0123167
2.5,0.264086
2.05547,0.00044402
2.39281,0.0289081
2.5,0.453347
0.309703,0.0123167
2.5,0.264086
2.05547,0.00044402
2.39289,0.0284991
2.5,0.455416
0.314386,0.0132141
2.49255,0.278901
2.06488,0.0142592
2.39289,0.0284991
2.5,0.455416
0.314386,0.0132141
2.49255,0.278901
2.06488,0.0142592
2.39289,0.028498
2.5,0.455413
0.314386,0.0132238
2.49255,0.278899
2.06488,0.0142598
2.39289,0.028498
2.5,0.455413
0.314386,0.0132238
2.49255,0.278899
2.06488,0.0142598
2.39648,0.00953996
2.5,0.45683
0.305539,0.0115573
2.49164,0.279521
2.07355,0.0269818
2.39648,0.00953996
2.5,0.45683
0.305539,0.0115573
2.49164,0.279521
2.07355,0.0269818
2.39648,0.00953881
2.5,0.456827
0.305539,0.011567
2.49164,0.279519
2.07355,0.0269823
2.39648,0.00953881
2.5,0.456827
0.305539,0.011567
2.49164,0.279519
2.07355,0.0269823
2.3956,0.0141654
2.5,0.455237
0.297457,0.0100454
2.49273,0.278773
2.06648,0.0166121
2.3956,0.0141654
2.5,0.455237
0.297457,0.0100454
2.49273,0.278773
2.06648,0.0166121
2.3956,0.0141642
2.5,0.455234
0.297456,0.0100552
2.49273,0.278772
2.06648,0.0166127
2.3956,0.0141642
2.5,0.455234
0.297456,0.0100552
2.49273,0.278772
2.06648,0.0166127
2.39038,0.0417263
2.5,0.457945
0.314644,0.0133221
2.48891,0.281378
2.07017,0.022031
2.39038,0.0417263
2.5,0.457945
0.314644,0.0133221
2.48891,0.281378
2.07017,0.022031
2.39038,0.0417252
2.5,0.457943
0.314644,0.0133319
2.48891,0.281377
2.07017,0.0220315
2.39038,0.0417252
2.5,0.457943
0.314644,0.0133319
2.48891,0.281377
2.07017,0.0220315
2.39557,0.0143102
2.5,0.45354
0.299557,0.0104832
